frame,sim_time,current_vel,desired_vel
3853,2.670013,2.443895,1.855711
3854,2.690014,2.531211,1.855711
3855,2.710015,2.612719,1.855711
3856,2.720015,2.554130,1.855711
3857,2.740016,2.584177,1.855711
3858,2.750016,2.522512,1.855711
3859,2.770017,2.470551,1.855711
3860,2.790018,2.344041,1.855711
3861,2.800019,2.340358,1.855711
3862,2.820020,2.367510,1.855711
3863,2.830020,2.392836,1.855711
3864,2.850021,2.343785,1.855711
3865,2.870022,2.553559,1.855711
3866,2.880023,2.385589,1.855711
3867,2.900023,2.459455,1.855711
3868,2.910024,2.485268,1.855711
3869,2.930025,2.476470,1.855711
3870,2.950026,2.522489,1.855711
3871,2.960026,2.453738,1.855711
3872,2.980027,2.387728,1.855711
3873,2.990028,2.371418,1.855711
3874,3.010029,2.247386,1.855711
3875,3.030030,2.280969,1.855711
3876,3.040030,2.235800,1.866733
3877,3.060031,2.272534,1.866733
3878,3.070031,2.281420,1.866733
3879,3.090032,2.347676,1.866733
3880,3.110033,2.486387,1.866733
3881,3.120034,2.476102,1.866733
3882,3.140035,2.524330,1.866733
3883,3.150035,2.558998,1.866733
3884,3.170036,2.538058,1.866733
3885,3.190037,2.571508,1.866733
3886,3.200037,2.565494,1.866733
3887,3.220038,2.489267,1.866733
3888,3.230039,2.430468,1.866733
3889,3.250040,2.309906,1.866733
3890,3.270041,2.296540,1.866733
3891,3.280041,2.304324,1.866733
3892,3.300042,2.266035,1.866733
3893,3.310043,2.269139,1.866733
3894,3.330044,2.475128,1.866733
3895,3.350044,2.456541,1.866733
3896,3.360045,2.494585,1.866733
3897,3.380046,2.540117,1.866733
3898,3.390046,2.474728,1.866733
3899,3.410047,2.474455,1.866733
3900,3.430048,2.487073,1.866733
3901,3.440049,2.432749,1.866733
3902,3.460050,2.308614,1.866733
3903,3.470050,2.286884,1.866733
3904,3.490051,2.327773,1.866733
3905,3.510052,2.352425,1.866733
3906,3.520052,2.348175,1.866733
3907,3.540053,2.524135,1.877756
3908,3.550054,2.521313,1.877756
3909,3.570055,2.509321,1.877756
3910,3.590056,2.572561,1.877756
3911,3.600056,2.561807,1.877756
3912,3.620057,2.472870,1.877756
3913,3.630058,2.515049,1.877756
3914,3.650059,2.455516,1.877756
3915,3.670059,2.378981,1.877756
3916,3.680060,2.307101,1.877756
3917,3.700061,2.327218,1.877756
3918,3.710061,2.348382,1.877756
3919,3.730062,2.370074,1.877756
3920,3.750063,2.465779,1.877756
3921,3.760064,2.558713,1.877756
3922,3.780065,2.486303,1.877756
3923,3.790065,2.506915,1.877756
3924,3.810066,2.579860,1.877756
3925,3.830067,2.530470,1.877756
3926,3.840067,2.560986,1.877756
3927,3.860068,2.569880,1.877756
3928,3.870069,2.513362,1.877756
3929,3.890070,2.425327,1.877756
3930,3.910071,2.350509,1.877756
3931,3.920071,2.377070,1.877756
3932,3.940072,2.375285,1.877756
3933,3.950073,2.367928,1.877756
3934,3.970073,2.375912,1.877756
3935,3.990074,2.553026,1.877756
3936,4.000075,2.573138,1.877756
3937,4.020073,2.650172,1.877756
3938,4.030073,2.663752,1.877756
3939,4.050071,2.627260,1.888778
3940,4.070070,2.558392,1.888778
3941,4.080069,2.580295,1.888778
3942,4.100068,2.534135,1.888778
3943,4.110067,2.446278,1.888778
3944,4.130065,2.438684,1.888778
3945,4.150064,2.451316,1.888778
3946,4.160063,2.430255,1.888778
3947,4.180062,2.458441,1.888778
3948,4.190061,2.646619,1.888778
3949,4.210060,2.610430,1.888778
3950,4.230058,2.654372,1.888778
3951,4.240057,2.599122,1.888778
3952,4.260056,2.484040,1.888778
3953,4.270055,2.482754,1.888778
3954,4.290054,2.491965,1.888778
3955,4.310052,2.414781,1.888778
3956,4.320052,2.342550,1.888778
3957,4.340050,2.389229,1.888778
3958,4.350049,2.375371,1.888778
3959,4.370048,2.386075,1.888778
3960,4.390047,2.384243,1.888778
3961,4.400046,2.544095,1.888778
3962,4.420044,2.600754,1.888778
3963,4.430044,2.628990,1.888778
3964,4.450042,2.501765,1.888778
3965,4.470041,2.399245,1.888778
3966,4.480040,2.369571,1.888778
3967,4.500039,2.413208,1.888778
3968,4.510038,2.388229,1.888778
3969,4.530036,2.297997,1.888778
3970,4.550035,2.367802,1.899800
3971,4.560034,2.304731,1.899800
3972,4.580033,2.250796,1.899800
3973,4.590032,2.255311,1.899800
3974,4.610031,2.436182,1.899800
3975,4.630029,2.504512,1.899800
3976,4.640028,2.541330,1.899800
3977,4.660027,2.410565,1.899800
3978,4.670026,2.420635,1.899800
3979,4.690025,2.290707,1.899800
3980,4.710023,2.275101,1.899800
3981,4.720023,2.224144,1.899800
3982,4.740021,2.155277,1.899800
3983,4.750021,2.133982,1.899800
3984,4.770019,2.202125,1.899800
3985,4.790018,2.195320,1.899800
3986,4.800017,2.159718,1.899800
3987,4.820015,2.271502,1.899800
3988,4.830015,2.277532,1.899800
3989,4.850013,2.427176,1.899800
3990,4.870012,2.458210,1.899800
3991,4.880011,2.523023,1.899800
3992,4.900010,2.439861,1.899800
3993,4.910009,2.426432,1.899800
3994,4.930007,2.374675,1.899800
3995,4.950006,2.426560,1.899800
3996,4.960005,2.449607,1.899800
3997,4.980004,2.366936,1.899800
3998,4.990003,2.185942,1.899800
3999,5.010002,2.107603,1.899800
4000,5.030000,2.119667,1.899800
4001,5.039999,2.143930,1.910822
4002,5.059998,2.337027,1.910822
4003,5.069997,2.429582,1.910822
4004,5.089996,2.126337,1.910822
4005,5.109994,2.015110,1.910822
4006,5.119994,2.032462,1.910822
4007,5.139992,1.877299,1.910822
4008,5.149992,1.820776,1.910822
4009,5.169990,1.757697,1.910822
4010,5.189989,1.718111,1.910822
4011,5.199988,1.700304,1.910822
4012,5.219986,1.734424,1.910822
4013,5.229986,1.743207,1.910822
4014,5.249984,1.720506,1.910822
4015,5.269983,1.748089,1.910822
4016,5.279982,1.815996,1.910822
4017,5.299981,1.977076,1.910822
4018,5.309980,2.080727,1.910822
4019,5.329978,2.203936,1.910822
4020,5.349977,2.128409,1.910822
4021,5.359976,2.077529,1.910822
4022,5.379975,2.064810,1.910822
4023,5.389974,2.049946,1.910822
4024,5.409973,1.979246,1.910822
4025,5.429971,1.929898,1.910822
4026,5.439970,1.929898,1.910822
4027,5.459969,1.842616,1.910822
4028,5.469968,1.796866,1.910822
4029,5.489967,1.756188,1.910822
4030,5.509965,1.676333,1.910822
4031,5.519965,1.683512,1.910822
4032,5.539963,1.625124,1.921844
4033,0.000000,0.011795,1.921844
4034,0.020000,0.054188,1.921844
4035,0.040000,0.068396,1.921844
4036,0.050000,0.146166,1.921844
4037,0.070000,0.291252,1.921844
4038,0.080000,0.343270,1.921844
4039,0.100000,0.437034,1.921844
4040,0.120000,0.419672,1.921844
4041,0.130000,0.375829,1.921844
4042,0.150000,0.123066,1.921844
4043,0.160000,0.088814,1.921844
4044,0.180000,0.419666,1.921844
4045,0.200000,0.667663,1.921844
4046,0.210000,0.787354,1.921844
4047,0.230000,0.971750,1.921844
4048,0.240000,1.049130,1.921844
4049,0.260000,1.266693,1.921844
4050,0.000000,0.031537,1.921844
4051,0.010000,0.063851,1.921844
4052,0.030000,0.049541,1.921844
4053,0.040000,0.080125,1.921844
4054,0.060000,0.093553,1.921844
4055,0.080000,0.101399,1.921844
4056,0.090000,0.125278,1.921844
4057,0.110000,0.220634,1.921844
4058,0.120000,0.271923,1.921844
4059,0.140000,0.378849,1.921844
4060,0.160000,0.466954,1.921844
4061,0.170000,0.485451,1.921844
4062,0.190000,0.503316,1.921844
4063,0.000000,0.015029,1.921844
4064,0.020000,0.006031,1.932866
4065,0.040000,0.072633,1.932866
4066,0.050000,0.027279,1.932866
4067,0.070000,0.357843,1.932866
4068,0.080000,0.556578,1.932866
4069,0.100000,0.929614,1.932866
4070,0.120000,1.218645,1.932866
4071,0.130000,1.381884,1.932866
4072,0.150000,1.604129,1.932866
4073,0.160000,1.731018,1.932866
4074,0.180000,1.906242,1.932866
4075,0.200000,1.880738,1.932866
4076,0.210000,1.883222,1.932866
4077,0.230000,1.830861,1.932866
4078,0.240000,1.837032,1.932866
4079,0.260000,1.820795,1.932866
4080,0.280000,1.750622,1.932866
4081,0.290000,1.750855,1.932866
4082,0.310000,1.823415,1.932866
4083,0.320000,1.844595,1.932866
4084,0.340000,1.900147,1.932866
4085,0.360000,1.891780,1.932866
4086,0.370000,1.858285,1.932866
4087,0.390000,1.935441,1.932866
4088,0.400000,1.940688,1.932866
4089,0.420000,2.009759,1.932866
4090,0.440001,2.157104,1.932866
4091,0.450001,2.198815,1.932866
4092,0.470001,2.198381,1.932866
4093,0.480001,2.165260,1.932866
4094,0.500001,2.309938,1.932866
4095,0.520000,2.470118,1.943888
4096,0.530000,2.487507,1.943888
4097,0.550000,2.453135,1.943888
4098,0.560000,2.462107,1.943888
4099,0.580000,2.422559,1.943888
4100,0.599999,2.387371,1.943888
4101,0.609999,2.322645,1.943888
4102,0.629999,2.092439,1.943888
4103,0.639999,2.070408,1.943888
4104,0.659999,2.088718,1.943888
4105,0.679998,2.125806,1.943888
4106,0.689998,2.138695,1.943888
4107,0.709998,2.214149,1.943888
4108,0.719998,2.292968,1.943888
4109,0.739998,2.424181,1.943888
4110,0.759997,2.483977,1.943888
4111,0.769997,2.397839,1.943888
4112,0.789997,2.356649,1.943888
4113,0.799997,2.298444,1.943888
4114,0.819997,2.326037,1.943888
4115,0.839996,2.133310,1.943888
4116,0.849996,2.076643,1.943888
4117,0.869996,2.037032,1.943888
4118,0.879996,2.038597,1.943888
4119,0.899996,2.124266,1.943888
4120,0.919995,2.125238,1.943888
4121,0.929995,2.191815,1.943888
4122,0.949995,2.358065,1.943888
4123,0.959995,2.383048,1.943888
4124,0.979994,2.506584,1.943888
4125,0.999994,2.481695,1.943888
4126,1.009994,2.460690,1.954910
4127,1.029994,2.482994,1.954910
4128,1.039994,2.481258,1.954910
4129,1.059994,2.365576,1.954910
4130,1.079993,2.239206,1.954910
4131,1.089993,2.269654,1.954910
4132,1.109993,2.282130,1.954910
4133,1.119993,2.297477,1.954910
4134,1.139992,2.238607,1.954910
4135,1.159992,2.270801,1.954910
4136,1.169992,2.340727,1.954910
4137,1.189992,2.329304,1.954910
4138,1.199992,2.406288,1.954910
4139,1.219991,2.410551,1.954910
4140,1.239991,2.386504,1.954910
4141,1.249991,2.345575,1.954910
4142,1.269991,2.381984,1.954910
4143,1.279991,2.263239,1.954910
4144,1.299990,2.109681,1.954910
4145,1.319990,2.054535,1.954910
4146,1.329990,2.078407,1.954910
4147,1.349990,2.110139,1.954910
4148,1.359990,2.124774,1.954910
4149,1.379989,2.297498,1.954910
4150,1.399989,2.291340,1.954910
4151,1.409989,2.356252,1.954910
4152,1.429989,2.381595,1.954910
4153,1.439989,2.432441,1.954910
4154,1.459988,2.405609,1.954910
4155,1.479988,2.413218,1.954910
4156,1.489988,2.383096,1.954910
4157,1.509988,2.227052,1.965932
4158,1.519988,2.170041,1.965932
4159,1.539987,2.260146,1.965932
4160,1.559987,2.265270,1.965932
4161,1.569987,2.287972,1.965932
4162,1.589987,2.460857,1.965932
4163,1.599987,2.473945,1.965932
4164,1.619986,2.564856,1.965932
4165,1.639986,2.601195,1.965932
4166,1.649986,2.557762,1.965932
4167,1.669986,2.562155,1.965932
4168,1.679986,2.606753,1.965932
4169,1.699985,2.547793,1.965932
4170,1.719985,2.381425,1.965932
4171,1.729985,2.396391,1.965932
4172,1.749985,2.422511,1.965932
4173,1.759984,2.435082,1.965932
4174,1.779984,2.398808,1.965932
4175,1.799984,2.602999,1.965932
4176,1.809984,2.623554,1.965932
4177,1.829984,2.683007,1.965932
4178,1.839983,2.684387,1.965932
4179,1.859983,2.685746,1.965932
4180,1.879983,2.753589,1.965932
4181,1.889983,2.714000,1.965932
4182,1.909983,2.665103,1.965932
4183,1.919982,2.528404,1.965932
4184,1.939982,2.478680,1.965932
4185,1.959982,2.462636,1.965932
4186,1.969982,2.499173,1.965932
4187,1.989982,2.456444,1.965932
4188,1.999981,2.549971,1.965932
4189,2.019982,2.664082,1.976954
4190,2.039983,2.685850,1.976954
4191,2.049984,2.709740,1.976954
4192,2.069985,2.700664,1.976954
4193,2.079985,2.678980,1.976954
4194,2.099986,2.680701,1.976954
4195,2.119987,2.655660,1.976954
4196,2.129987,2.612353,1.976954
4197,2.149988,2.516788,1.976954
4198,2.159989,2.421742,1.976954
4199,2.179990,2.359562,1.976954
4200,2.199991,2.403242,1.976954
4201,2.209991,2.486711,1.976954
4202,2.229992,2.601911,1.976954
4203,2.239993,2.642009,1.976954
4204,2.259994,2.600422,1.976954
4205,2.279994,2.482435,1.976954
4206,2.289995,2.458607,1.976954
4207,2.309996,2.501672,1.976954
4208,2.319996,2.463475,1.976954
4209,2.339997,2.321142,1.976954
4210,2.359998,2.340223,1.976954
4211,2.369999,2.320794,1.976954
4212,2.390000,2.311795,1.976954
4213,2.400000,2.321239,1.976954
4214,2.420001,2.493186,1.976954
4215,2.440002,2.556130,1.976954
4216,2.450002,2.599851,1.976954
4217,2.470003,2.595107,1.976954
4218,2.480004,2.519954,1.976954
4219,2.500005,2.460212,1.976954
4220,2.520006,2.467686,1.987976
4221,2.530006,2.430784,1.987976
4222,2.550007,2.297440,1.987976
4223,2.560008,2.269446,1.987976
4224,2.580009,2.311519,1.987976
4225,2.600009,2.313246,1.987976
4226,2.610010,2.329124,1.987976
4227,2.630011,2.373686,1.987976
4228,2.640011,2.513909,1.987976
4229,2.660012,2.579462,1.987976
4230,2.680013,2.663579,1.987976
4231,2.690014,2.704294,1.987976
4232,2.710015,2.553527,1.987976
4233,2.720015,2.559298,1.987976
4234,2.740016,2.513790,1.987976
4235,2.760017,2.495987,1.987976
4236,2.770017,2.425173,1.987976
4237,2.790018,2.362201,1.987976
4238,2.800019,2.329809,1.987976
4239,2.820020,2.280902,1.987976
4240,2.840021,2.386081,1.987976
4241,2.850021,2.528761,1.987976
4242,2.870022,2.482450,1.987976
4243,2.880023,2.504858,1.987976
4244,2.900023,2.586191,1.987976
4245,2.920024,2.604184,1.987976
4246,2.930025,2.617891,1.987976
4247,2.950026,2.588244,1.987976
4248,2.960026,2.570734,1.987976
4249,2.980027,2.489030,1.987976
4250,3.000028,2.447842,1.987976
4251,3.010029,2.531100,1.998998
4252,3.030030,2.503699,1.998998
4253,3.040030,2.492849,1.998998
4254,3.060031,2.471221,1.998998
4255,3.080032,2.679023,1.998998
4256,3.090032,2.665291,1.998998
4257,3.110033,2.719360,1.998998
4258,3.120034,2.769786,1.998998
4259,3.140035,2.723492,1.998998
4260,3.160036,2.663462,1.998998
4261,3.170036,2.722560,1.998998
4262,3.190037,2.690557,1.998998
4263,3.200037,2.621689,1.998998
4264,3.220038,2.576181,1.998998
4265,3.240039,2.476132,1.998998
4266,3.250040,2.504257,1.998998
4267,3.270041,2.449973,1.998998
4268,3.280041,2.399959,1.998998
4269,3.300042,2.580221,1.998998
4270,3.320043,2.635531,1.998998
4271,3.330044,2.659673,1.998998
4272,3.350044,2.730261,1.998998
4273,3.360045,2.693684,1.998998
4274,3.380046,2.665771,1.998998
4275,3.400047,2.667733,1.998998
4276,3.410047,2.595489,1.998998
4277,3.430048,2.534246,1.998998
4278,3.440049,2.509183,1.998998
4279,3.460050,2.492963,1.998998
4280,3.480051,2.453075,1.998998
4281,3.490051,2.437128,1.998998
4282,3.510052,2.509697,2.010020
4283,3.520052,2.624225,2.010020
4284,3.540053,2.640045,2.010020
4285,3.560054,2.710603,2.010020
4286,3.570055,2.747170,2.010020
4287,3.590056,2.743200,2.010020
4288,3.600056,2.742331,2.010020
4289,3.620057,2.701690,2.010020
4290,3.640058,2.676059,2.010020
4291,3.650059,2.632551,2.010020
4292,3.670059,2.590328,2.010020
4293,3.680060,2.523118,2.010020
4294,3.700061,2.460005,2.010020
4295,3.720062,2.418808,2.010020
4296,3.730062,2.494823,2.010020
4297,3.750063,2.613847,2.010020
4298,3.760064,2.638797,2.010020
4299,3.780065,2.678301,2.010020
4300,3.800066,2.752366,2.010020
4301,3.810066,2.685326,2.010020
4302,3.830067,2.640434,2.010020
4303,3.840067,2.650380,2.010020
4304,3.860068,2.587698,2.010020
4305,3.880069,2.484924,2.010020
4306,3.890070,2.511880,2.010020
4307,3.910071,2.304501,2.010020
4308,3.920071,2.310104,2.010020
4309,3.940072,2.310390,2.010020
4310,3.960073,2.390903,2.010020
4311,3.970073,2.465533,2.010020
4312,3.990074,2.497195,2.010020
4313,4.000075,2.522558,2.010020
4314,4.020073,2.569592,2.021042
4315,4.040072,2.623418,2.021042
4316,4.050071,2.545038,2.021042
4317,4.070070,2.410489,2.021042
4318,4.080069,2.349472,2.021042
4319,4.100068,2.279342,2.021042
4320,4.120066,2.148652,2.021042
4321,4.130065,2.212740,2.021042
4322,4.150064,2.178368,2.021042
4323,4.160063,2.186679,2.021042
4324,4.180062,2.200557,2.021042
4325,4.200060,1.897809,2.021042
4326,4.210060,1.918751,2.021042
4327,4.230058,1.921401,2.021042
4328,4.240057,1.917271,2.021042
4329,4.260056,1.945462,2.021042
4330,4.280055,2.147604,2.021042
4331,4.290054,2.290447,2.021042
4332,4.310052,2.440752,2.021042
4333,4.320052,2.471049,2.021042
4334,4.340050,2.208687,2.021042
4335,4.360049,2.181849,2.021042
4336,4.370048,2.142239,2.021042
4337,4.390047,2.044400,2.021042
4338,4.400046,2.024560,2.021042
4339,4.420044,1.951313,2.021042
4340,4.440043,1.917089,2.021042
4341,4.450042,1.870011,2.021042
4342,4.470041,1.879515,2.021042
4343,4.480040,1.924522,2.021042
4344,4.500039,1.879129,2.021042
4345,4.520037,1.988125,2.032064
4346,4.530036,2.064871,2.032064
4347,4.550035,2.250861,2.032064
4348,4.560034,2.333331,2.032064
4349,4.580033,2.441344,2.032064
4350,4.600031,2.370873,2.032064
4351,4.610031,2.370096,2.032064
4352,4.630029,2.307916,2.032064
4353,4.640028,2.286136,2.032064
4354,4.660027,2.325504,2.032064
4355,4.680026,2.328183,2.032064
4356,0.000000,0.026839,2.032064
4357,0.020000,0.058758,2.032064
4358,0.030000,0.089829,2.032064
4359,0.050000,0.064192,2.032064
4360,0.070000,0.344636,2.032064
4361,0.080000,0.533364,2.032064
4362,0.100000,0.880473,2.032064
4363,0.110000,0.977211,2.032064
4364,0.130000,1.277527,2.032064
4365,0.150000,1.516732,2.032064
4366,0.160000,1.629755,2.032064
4367,0.180000,1.837364,2.032064
4368,0.190000,1.846914,2.032064
4369,0.210000,1.837664,2.032064
4370,0.230000,1.804604,2.032064
4371,0.240000,1.816149,2.032064
4372,0.260000,1.796314,2.032064
4373,0.270000,1.729230,2.032064
4374,0.290000,1.743723,2.032064
4375,0.310000,1.814054,2.032064
4376,0.320000,1.790664,2.043086
4377,0.340000,1.823108,2.043086
4378,0.350000,1.800152,2.043086
4379,0.370000,1.796806,2.043086
4380,0.390000,2.020957,2.043086
4381,0.400000,2.063063,2.043086
4382,0.420000,2.227574,2.043086
4383,0.430001,2.265630,2.043086
4384,0.450001,2.181464,2.043086
4385,0.470001,2.262529,2.043086
4386,0.480001,2.381261,2.043086
4387,0.500001,2.548165,2.043086
4388,0.510001,2.459475,2.043086
4389,0.530000,2.416368,2.043086
4390,0.550000,2.341299,2.043086
4391,0.560000,2.289228,2.043086
4392,0.580000,2.211200,2.043086
4393,0.589999,2.190741,2.043086
4394,0.609999,2.041849,2.043086
4395,0.629999,1.911059,2.043086
4396,0.639999,1.953706,2.043086
4397,0.659999,2.075532,2.043086
4398,0.669998,2.097979,2.043086
4399,0.689998,2.285226,2.043086
4400,0.709998,2.379227,2.043086
4401,0.719998,2.475634,2.043086
4402,0.739998,2.353999,2.043086
4403,0.749997,2.370626,2.043086
4404,0.769997,2.340316,2.043086
4405,0.789997,2.348783,2.043086
4406,0.799997,2.246907,2.043086
4407,0.819997,2.088336,2.054108
4408,0.829996,2.135809,2.054108
4409,0.849996,2.098762,2.054108
4410,0.869996,2.164243,2.054108
4411,0.879996,2.137000,2.054108
4412,0.899996,2.236621,2.054108
4413,0.909995,2.349215,2.054108
4414,0.929995,2.401965,2.054108
4415,0.949995,2.540390,2.054108
4416,0.959995,2.409034,2.054108
4417,0.979994,2.418557,2.054108
4418,0.989994,2.472712,2.054108
4419,1.009994,2.462256,2.054108
4420,1.029994,2.378678,2.054108
4421,1.039994,2.309391,2.054108
4422,1.059994,2.102203,2.054108
4423,1.069993,2.178458,2.054108
4424,1.089993,2.149852,2.054108
4425,1.109993,2.152992,2.054108
4426,1.119993,2.118868,2.054108
4427,1.139992,2.156088,2.054108
4428,1.149992,2.195807,2.054108
4429,1.169992,2.290349,2.054108
4430,1.189992,2.423972,2.054108
4431,1.199992,2.423279,2.054108
4432,1.219991,2.359562,2.054108
4433,1.229991,2.402716,2.054108
4434,1.249991,2.415441,2.054108
4435,1.269991,2.353096,2.054108
4436,1.279991,2.250044,2.054108
4437,1.299990,2.141321,2.054108
4438,1.309990,2.133986,2.054108
4439,1.329990,2.200983,2.065130
4440,1.349990,2.216801,2.065130
4441,1.359990,2.221966,2.065130
4442,1.379989,2.390992,2.065130
4443,1.389989,2.455601,2.065130
4444,1.409989,2.501818,2.065130
4445,1.429989,2.586818,2.065130
4446,1.439989,2.522332,2.065130
4447,1.459988,2.593632,2.065130
4448,1.469988,2.610828,2.065130
4449,1.489988,2.651956,2.065130
4450,1.509988,2.527098,2.065130
4451,1.519988,2.395280,2.065130
4452,1.539987,2.449479,2.065130
4453,1.549987,2.325187,2.065130
4454,1.569987,2.442261,2.065130
4455,1.589987,2.422879,2.065130
4456,1.599987,2.452491,2.065130
4457,1.619986,2.628048,2.065130
4458,1.629986,2.592266,2.065130
4459,1.649986,2.665954,2.065130
4460,1.669986,2.720118,2.065130
4461,1.679986,2.751523,2.065130
4462,1.699985,2.695408,2.065130
4463,1.709985,2.725576,2.065130
4464,1.729985,2.665757,2.065130
4465,1.749985,2.474828,2.065130
4466,1.759984,2.454520,2.065130
4467,1.779984,2.520609,2.065130
4468,1.789984,2.513592,2.065130
4469,1.809984,2.495275,2.065130
4470,1.829984,2.661793,2.076152
4471,1.839983,2.682977,2.076152
4472,1.859983,2.635453,2.076152
4473,1.869983,2.689580,2.076152
4474,1.889983,2.731982,2.076152
4475,1.909983,2.736234,2.076152
4476,1.919982,2.799714,2.076152
4477,1.939982,2.770115,2.076152
4478,1.949982,2.704941,2.076152
4479,1.969982,2.508506,2.076152
4480,1.989982,2.505902,2.076152
4481,1.999981,2.405287,2.076152
4482,2.019982,2.454892,2.076152
4483,2.029983,2.548936,2.076152
